timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_speed,gps_heading,gt_lat,gt_lon,gt_speed,gt_heading_rad,gt_pos_x,gt_pos_y,driver_id
2.6026542255104568,0.2783146292459284,0.7226090883843985,9.882608256968226,0.00718062568375179,-4.3796984598542114e-05,0.0012123269931648881,28.61390758434631,77.20898984094457,1.0476557929007788,1.3429229446444921,28.613910150354194,77.209,1.1071594956548638,0.0,0.0,1.1286678897163565,A
2.7026180931393333,0.12917578473185892,0.7174130321005576,9.709628866975322,0.0030795324871420835,-0.0005346932280374067,0.0007725506919580112,28.613905602693244,77.2089956691735,1.0746983590258297,359.99485125080867,28.61391117427359,77.209,1.1699333492182773,0.0,0.0,1.2425225319600135,A
2.8060652398666304,0.05373681872889578,0.7653418072663231,9.775048153737517,-0.001846287612016879,0.0014373889604825173,-0.00018304831951406007,28.613910374019483,77.20900213185477,1.4502953746636136,359.43148726162315,28.61391225499362,77.209,1.2334783347133462,0.0,0.0,1.3626931161565947,A
2.9066813943898078,-0.015086477810322147,0.7384368702107811,10.000396650138702,0.0010429278382593243,0.0011678283353034414,0.007300032724056552,28.61390571643479,77.20897706380269,1.3404151626627112,1.8059491154598155,28.613913393108742,77.209,1.2975742260221077,0.0,0.0,1.4892457441933673,A
3.003504519467291,-0.041200246961268394,0.7798248391948344,9.588631229286245,-0.0022772808396501597,0.006126969895154179,0.0109834549322177,28.613917987894478,77.20898316493954,1.4351157770389265,358.7900520730986,28.61391458899908,77.209,1.3619645410305072,0.0,0.0,1.622222682545998,A
3.094205526273705,-0.013262143626457772,0.7055222598876669,9.871856977122814,-0.0004621988265374657,0.003847451764589959,0.0016654010438174767,28.613903929827515,77.20898503402898,1.4932413396646407,0.3180648340820482,28.61391584276466,77.209,1.4262828872193942,0.0,0.0,1.761635053958493,A
3.1950586260411518,-0.04565680286656048,0.6693048883139823,9.630066342080509,-0.009581436597248683,-0.004562473468791257,0.004739548516945113,28.61392664378445,77.20900372305317,1.37907402293205,358.46927199039027,28.613917154598983,77.209,1.491103539300147,0.0,0.0,1.90750437528447,A
3.296433292481411,-0.027037763139265418,0.591077964941152,9.465627891997068,-0.003434390666881016,-0.0055200882342363545,0.007159929783209477,28.613907958030875,77.20901407002158,1.4572566421222193,1.540202804694077,28.61391852494885,77.209,1.5564155205350945,0.0,0.0,2.059880328276232,A
3.4020299123842688,-0.05836265903798202,0.5546364525280576,9.725429060577595,0.0002740280568903783,0.0015910969858506285,0.006106786214084179,28.613922091224534,77.20899454681096,1.8091112810102012,0.21821303272446074,28.613919954344762,77.209,1.622415953985806,0.0,0.0,2.218821902002277,A
3.497726234396479,-0.09252145340717227,0.8260363843624373,9.994452329540197,-0.004308926289443019,-0.004794415984696613,-0.0012628944109227013,28.61391343443032,77.20900664139275,1.6293278827746525,359.345271684371,28.613921443131797,77.209,1.6884953467931443,0.0,0.0,2.3843674670412245,A
3.6061383757005694,-0.11052664966362077,0.6719132033351772,9.80668865514562,-0.004444827418156341,-0.0028266073628377525,0.006287105503527039,28.613936127364607,77.20900045700975,1.8037694598437115,0.372808401349154,28.613922991698317,77.209,1.7553594680889246,0.0,0.0,2.5565602077853278,A
3.7019006523507954,0.02107384558081042,0.974422053557702,9.802585894269626,-0.0038836640337780687,0.0008420378543270465,-0.0027118097749928697,28.61391488872868,77.20900675656978,1.7875214153279095,0.7781919260964874,28.613924600403283,77.209,1.822237147173455,0.0,0.0,2.7354400385484468,A
3.8024093071421925,-0.0037963378624492894,0.798582446467214,9.913523659459358,-0.0004189290743327417,0.002903379476161505,0.005239211959906752,28.61391635423593,77.20902355363677,1.9300358255279764,358.3637686343627,28.61392626937792,77.209,1.8893930965995414,0.0,0.0,2.9210215507370965,A
3.9039772762298135,-0.09179943015929237,0.9656645508798465,9.719834111190456,-0.0029948634673702223,-0.0005304344007398352,0.00239117097247669,28.613931698004386,77.20899548562221,2.0150115847900154,0.6485795782895013,28.613927998889142,77.209,1.9568643763404476,0.0,0.0,3.113334424384096,A
4.002361241668227,-0.2684449561897077,0.5881844546051153,9.670275887979878,-0.0003185931730999386,-0.0015156344468214584,-0.0008596778381162779,28.61392912303921,77.20896941080292,2.0869340162700496,0.2911463170654987,28.61392978912902,77.209,2.0244474557666323,0.0,0.0,3.31240001598945,A
4.095382988280001,-0.14384995473603693,0.7971859214791657,9.712552239311075,0.00326996375925163,-0.0014041834856700225,0.0028779440698679464,28.613927932423874,77.20898934730303,2.104948140960481,1.6526032881589239,28.613931640059043,77.209,2.091833106648982,0.0,0.0,3.5182140441102305,A
4.210857979285296,0.22840447213309575,0.5278504816404312,9.527287473856166,0.002028038190090318,0.003580633396715511,-0.0016191171497354031,28.61393683968205,77.20899508549208,2.0033809965920018,2.705791080143841,28.61393355207416,77.209,2.16029450495704,0.0,0.0,3.7308204246905317,A
4.306927224439852,-0.0007050525506965694,0.7559352662811386,9.7272062353258,-0.0029356650659960407,0.002309111978176551,-6.5875979194485006e-06,28.61393728663514,77.20899923739678,2.252000720504423,358.9554028048334,28.61393552561446,77.209,2.2286588691291085,0.0,0.0,3.950268093394839,A
4.40719278975405,-0.21118224644241,0.8987140434465617,9.796617104066193,8.950788349947438e-05,0.00032140949019868247,0.008097856667700049,28.613946190418023,77.20898849053293,2.231999994564382,0.16395737419017797,28.61393756070183,77.209,2.2971689558250064,0.0,0.0,4.176559484642545,A
4.498135350788308,0.10298494783261522,0.659941881592162,9.782120810371822,0.0005743944008101491,0.002266983316352098,-0.0031202525701187526,28.613922206596694,77.2089791946195,2.3909063478752905,359.79078241225295,28.613939657227327,77.209,2.365291019003151,0.0,0.0,4.4096824833839525,A
4.593760296468882,-0.3863580801899612,0.7503579672277568,9.92417864867119,-0.00010009119105562106,0.0022825755369786844,-0.00019196632418902113,28.61393772570535,77.2090090829035,2.42529603844166,1.7493162324697131,28.613941814973852,77.209,2.433318314085156,0.0,0.0,4.649612950038368,A
4.695148754974575,-0.1954546540168298,0.8452453784119127,10.024371422155603,0.003244845883326911,0.0007117602853481203,0.00016626418863530763,28.61394917302383,77.20898548881695,2.4098425703144173,359.8903824466648,28.61394403400472,77.209,2.50158117923692,0.0,0.0,4.896357924704472,A
4.796986447219136,0.07424317711356622,0.9904837568025706,9.765083546770855,-0.003047272333416909,-0.00040231781385851207,0.0011130740507919424,28.613942150693305,77.20902160912516,2.4493547751279556,357.7193416710649,28.613946314534623,77.209,2.570085925942238,0.0,0.0,5.14994127996343,A
4.904753864191256,0.07704476836052494,0.6998215869830959,9.754659760192949,-0.000698391766770915,0.0014374085959895245,0.008798079929974147,28.613950923170457,77.20902189767824,2.9660294196025396,359.8787337157891,28.613948656921707,77.209,2.639145268261569,0.0,0.0,5.410402839673621,A
5.004851590221376,-0.03509562694969592,0.6311292163118578,9.716404957887214,-0.0007289370359082375,0.005501630763371037,-0.0013626452721272873,28.613929177119964,77.20899635835016,2.586149261146898,0.3200403319388948,28.613951061451644,77.209,2.7082853358530405,0.0,0.0,5.6777743698793515,A
5.107108890487677,0.0022179928377268968,0.6589397863634069,9.755866405955954,0.00249226626348998,0.0025450636132157973,0.0034039866561699477,28.613948654481206,77.20899951080524,2.6291119887583605,359.20772976189386,28.613953528248516,77.209,2.777620606852107,0.0,0.0,5.952069667014609,A
5.209870124905149,-0.23568225304207827,0.8169168573791485,9.678048038025201,0.004352579158789358,0.0019481641221929036,0.002569165483492094,28.613945513429258,77.20898438026802,2.7653931692039935,2.1963781660361446,28.61395605749354,77.209,2.847163685298627,0.0,0.0,6.233308881622145,A
5.303408961767399,-0.23984595901640754,0.6549561750793625,9.883010748269085,0.0007817565861893379,0.007987358949881979,0.00979686680716544,28.613990382486275,77.20900878578566,2.9506908542692454,0.31146240163758004,28.613958649133888,77.209,2.916381492333711,0.0,0.0,6.521486140503762,A
5.402768584883841,0.22918321759671192,0.7912168712573828,9.62998254384947,0.0030249130581348404,-0.00890152509456612,0.005424622730431626,28.613954165986627,77.20899314662287,2.8358780329395525,358.0833245291636,28.613961303035325,77.209,2.9856260137005095,0.0,0.0,6.816586515805473,A
5.499923334506994,-0.23514281112626423,0.9397462669658355,9.850374169390433,0.0013102053583068742,0.0007606023081686215,0.005282317059896657,28.613957449017864,77.20899587635245,3.009479186834707,0.9530613240977193,28.613964019165383,77.209,3.0547716393368605,0.0,0.0,7.1186063984573416,A
5.600054499308223,0.15838546970834763,0.579612654863479,9.978861772166603,0.006387225442419439,0.0005003775292162546,0.009068105758768003,28.61396142976138,77.20902197430021,3.23708668615784,359.5138821254823,28.613966797513633,77.209,3.1239929601511722,0.0,0.0,7.427544628431743,A
5.696794221504429,0.020121721109529637,0.9832040421219467,9.851618977878015,-0.006409670417867605,-0.0022958620191904327,0.0018470477935331254,28.613956985927235,77.20899504581689,3.1833054096166182,0.889982578417015,28.613969638060027,77.209,3.193093999743326,0.0,0.0,7.743398976426468,A
5.803493563097771,-0.01829148658512101,0.6385861808733895,10.027660765439402,0.0022901349517976404,-0.007889779050072248,0.00018495123462479706,28.613986135385044,77.2090194793447,3.166300633528277,0.6466633918587995,28.613972540951515,77.209,3.262642119297335,0.0,0.0,8.0661857823785,A
5.902748053002027,-0.18670042257424108,0.7825074189064147,9.612045418916217,-0.0010046488250046882,0.0005352407717201982,0.0024251139312479347,28.61397575368272,77.20900650984728,3.5320150379298076,359.11126707745956,28.613975506386613,77.209,3.332184640721662,0.0,0.0,8.39592712037945,A
5.999879581953568,-0.17993377761035254,0.7978631640423587,9.67141560674203,0.0023550129552886764,-0.002591970409584445,0.006447519489019786,28.613990296990067,77.20899986276633,3.3218503841038594,359.6870016134728,28.613978534307027,77.209,3.4016031260533293,0.0,0.0,8.7326165087182,A
6.09828303927313,-0.25216712393343743,1.085178613366245,9.74955913672342,0.00538847348021228,-0.003981190815982574,0.003235276434810461,28.613998631539552,77.20899743947928,3.566839048769224,359.616817483078,28.6139816246377,77.209,3.4709787261683585,0.0,0.0,9.076245601329285,A
6.203378193310311,0.06961018420787424,0.6388143495889067,9.749807313221059,0.0029120637876454544,0.004087790068364219,0.006355301890991275,28.614002514829945,77.20900683182919,3.4698447105080796,358.18224552972464,28.61398477751011,77.209,3.5406896069002673,0.0,0.0,9.426829017982717,A
6.306800034107663,-0.16084431973348737,0.8065054364946647,9.821266479291651,0.008959239371339198,-0.00041973654743295154,0.008794964629143639,28.614009864058858,77.2090395531331,3.6174940006831307,357.74588273006725,28.61398799317159,77.209,3.610615240258275,0.0,0.0,9.784394260340644,A
6.401926392578523,-0.19394992694904026,0.8751972214343904,9.607563068146012,-0.0023136952002271003,-0.0064540961443897826,0.003016441660480355,28.61399309680429,77.20899298384093,3.8600460209359175,358.414610347244,28.613991271598657,77.209,3.6802738990220103,0.0,0.0,10.148938717304658,A
6.502760482527555,-0.09547009800756291,0.8315368962053628,9.78381004481364,0.0030880858592681588,0.0010794637579119226,0.0061833193579832885,28.613990520779577,77.20899295751516,3.790654628962624,1.772605911752718,28.61399461270454,77.209,3.7500065741217927,0.0,0.0,10.520452740961847,A
6.5994577468479365,0.007621550925166053,0.7768511200769461,9.952355681095364,0.00219199170163741,-0.0026038511490988447,0.004570109767005573,28.613979469907754,77.2089850834682,3.908508034692337,358.7884155833776,28.613998016448978,77.209,3.8195756820155338,0.0,0.0,10.898931853768714,A
6.700681315454993,-0.15132256518165202,1.0363858657120215,9.890731806458541,0.0016799695651294948,-0.004893559210576951,0.004381144178336995,28.61401921571252,77.20898283895961,3.9768599717655615,359.52056807709715,28.614001482804724,77.209,3.8892477811197708,0.0,0.0,11.28437302692548,A
6.800434416190785,-0.09361056055496284,0.5478189679358807,9.907807069408156,-0.0010850597636648765,-0.0021209811733120683,0.004311581100254451,28.613995812687417,77.20896764447923,4.051113232967272,1.1471926324496837,28.614005011823675,77.209,3.9589322859368727,0.0,0.0,11.67678203027831,A
6.900585116782834,0.11943063440667204,0.6939123386833946,9.692580098107875,0.0015450817703785695,0.0033603609504612177,0.004226705523531486,28.614002423404127,77.2089995112514,4.0349236357374325,357.7806742165946,28.61400860352655,77.209,4.028650469601762,0.0,0.0,12.076161168055242,A
6.999361458493633,-0.39363792795784247,0.7750520943622924,9.756709388346039,-0.0001322307142350601,-0.004190573956185467,-0.0003630576570472759,28.614016234473755,77.20900479682452,4.069303311622233,4.284598326399051,28.61401225790782,77.209,4.098322673709264,0.0,0.0,12.482509825220793,A
7.103360977373584,0.0019653670959275046,0.5993169486337024,9.834835515660508,0.00032469155019001144,5.473273076959426e-06,0.005844390449146652,28.614030565968488,77.20899881223141,4.345906683462965,0.2879678709115524,28.61401597505931,77.209,4.168245074545443,0.0,0.0,12.895838212633528,A
7.206999367290868,0.1725852670825292,0.6182406546173238,9.653074039139856,-0.00253849124285986,2.273891793376931e-05,0.002614244041323747,28.61403415133108,77.20901222619112,4.297721915209232,0.39067387449241076,28.61401975518794,77.209,4.238377433150096,0.0,0.0,13.316169338018305,A
7.298036754294581,-0.07002858693606268,0.9392792372362139,9.702607662571888,-0.00019821513672130573,0.00023976650803096287,0.009084814844894266,28.61403036204732,77.2089994785172,4.229577126392075,359.6956590694659,28.61402359815766,77.209,4.307997296738585,0.0,0.0,13.74348807451274,A
7.4074472895507055,-0.008040223775659952,0.855162039451978,9.777828663255557,0.006255150363231566,0.003642549524597485,-0.0017226873287932904,28.614024464264478,77.20900626349673,4.2549695836529935,2.0384513311764674,28.614027503988673,77.209,4.378174561214338,0.0,0.0,14.177796667410385,A
7.50026345909616,-0.13027232679819056,0.5135634589536462,9.717888896721185,-0.00043334099998524256,-0.004291347135152707,0.0016995274730799426,28.614020153329037,77.2089847340606,4.396597817688826,1.6563531575208756,28.614031472744344,77.209,4.447935350026576,0.0,0.0,14.619102162972432,A
7.600432119985972,-0.1327084077357976,0.8455572373409198,9.879064022465567,0.001108675565187272,0.0016157686818792634,0.0064114137140448835,28.61404083340421,77.20899012826568,4.62086764685385,0.9138000564109069,28.61403550425025,77.209,4.517724720743664,0.0,0.0,15.067385166510944,A
7.693299617806216,-0.07404578404195783,0.8812290265887428,9.675450919777179,0.004786272323231587,0.002654996274558244,0.005712253619070079,28.6140285812207,77.20900347012926,4.678200240967774,2.88812331447802,28.61403959834722,77.209,4.587131521681319,0.0,0.0,15.522627978632192,A
7.792264584810647,0.17723250150429265,0.6677538012340419,9.658234728072104,0.0007705885923035423,-0.00435625588361223,-0.003907771034648889,28.614048268614045,77.20900653208882,4.518869394326249,357.0521826356553,28.6140437548585,77.209,4.656527816696209,0.0,0.0,15.984810945551068,A
7.904917506041049,0.003341132309932139,0.8715747055280516,10.042695448958492,-0.0021568126837781787,0.00016286996105567116,0.0008825267675083585,28.614044297048206,77.20899043955441,4.820864194386486,0.0011745933915059954,28.614047974119696,77.209,4.72668097169881,0.0,0.0,16.45397138497082,A
7.997636166480287,-0.006131974144878746,0.5405646407101737,9.810744591817885,-0.003373823752017781,0.0005690314655290144,0.004720261833174192,28.614045817582713,77.20898995054381,4.751779200428508,359.7642946885026,28.61405225628228,77.209,4.796414119285802,0.0,0.0,16.930126139520052,A
8.105246739654014,-0.026097300998695144,0.7324553427706836,9.735723103741332,0.0018846196885987968,-0.00022320973553965735,-0.0017738831309725288,28.61404851384882,77.20898918379092,4.887740088055405,358.5464711388,28.614056601358637,77.209,4.866594807163563,0.0,0.0,17.41327658584252,A
8.202253016127878,-0.20628034891115332,0.6603884069124665,9.781209696131645,-0.005638631364548192,0.006164619989020842,-0.0032940194002207307,28.61406079656073,77.20898483380532,4.835893054717209,0.7925220127352008,28.614061009468113,77.209,4.936593391493639,0.0,0.0,17.903435995775382,A
8.303077411457396,0.08299497858657978,0.8457671578417261,9.780536682880468,0.0001242296323219578,-0.002408762647979164,5.993389431148497e-06,28.614053112559237,77.20900521587751,5.1347020955258555,0.4877323221062684,28.614065480549637,77.209,5.006638255215761,0.0,0.0,18.40059757811085,A
8.4074337441914,-0.19198545245215218,0.8377748715682798,9.81027315893631,-0.001015169142757585,-0.0024736746649072893,0.009072401862763127,28.61406593780109,77.20899779822133,4.919699533650878,358.7974858775403,28.614070014732107,77.209,5.076923484473219,0.0,0.0,18.9047756650953,A
8.501836111070421,-0.22199625992238825,0.7058315842700734,9.9332052432577,-0.0023960482110475193,-0.004080347891238326,-0.0005620477255152355,28.614079470165045,77.20898527785742,5.458500466252467,359.58121406842895,28.614074611972388,77.209,5.146872427935305,0.0,0.0,19.415965460715725,A
8.589086099126806,-0.04222576739848255,0.6518432907373353,9.865982157948203,-0.0020138420542221295,0.0005252428173649649,0.006968969362902564,28.614065844447012,77.2090023052648,5.258380519749404,2.526450490397234,28.61407927180004,77.209,5.216111455251582,0.0,0.0,19.93411465487507,A
8.69522104235943,-0.40466681060688325,0.994925645375637,9.935398366728217,0.007502768809616249,-0.0009293932118295536,0.003463537780824098,28.614100129303157,77.20898866264106,5.466443760721406,358.5358549036601,28.614083994077706,77.209,5.285754917203583,0.0,0.0,20.45920797349783,A
8.806091078294978,-0.04908132490549312,0.7814776013159439,9.933243901951702,-0.0021892345047755403,-0.0018823659426777577,0.0014787689054344677,28.614094739015087,77.20900996756782,5.220522549466601,356.3823759023716,28.614088779273786,77.209,5.356035624211815,0.0,0.0,20.9912975005686,A
8.910212277492056,-0.15292462531529488,0.7445149215436071,9.571008287343574,-0.0020922983019538016,0.005310793995612096,0.0008697593234697867,28.61408237061754,77.20898896846076,5.359265037513306,1.670060857419546,28.6140936277685,77.209,5.426524661814425,0.0,0.0,21.53042551486991,A
9.001866758355666,0.1084281008710318,0.6665233826999633,9.960233445744372,0.0006861346651459926,-0.0014805020542257895,0.0013667695793042245,28.61410402762508,77.2089741767013,5.5112986786577745,356.86492258805265,28.614098539427793,77.209,5.496507227337188,0.0,0.0,22.07657710932749,A
9.099466772907594,0.2600781688488413,0.8840110479802181,9.657425960677,-0.0014979926788478589,-0.001470375280599439,0.009163740134661012,28.61411554330882,77.2089706577497,5.6731827789330715,0.8031103508958453,28.61410351396411,77.209,5.566356788433039,0.0,0.0,22.629720310116003,A
9.19673171400629,-0.10195926943088576,0.9087943576858794,9.814620312720434,-0.0013079794582217322,-0.005980500136687131,0.006194813787728208,28.614108015419244,77.20897907705294,5.514896513281125,1.542734340843764,28.614108551254184,77.209,5.636065221342748,0.0,0.0,23.189841410604792,A
9.304509797086482,-0.11304723292886049,0.5918882322842223,9.804566086439412,-0.005229361878598988,0.0024486328280448983,0.00366750064282004,28.614104813794334,77.20900739367114,5.641155596592107,359.33319366697583,28.61411365144091,77.209,5.706232552272171,0.0,0.0,23.756956299285537,A
9.395159039682783,-0.11745739114605344,0.6412235472075668,10.02874070232256,0.0014629065998086172,0.0028111884696520135,0.007133448798488444,28.61411241715394,77.20900036216698,5.692343226897221,359.7449248824396,28.61411881448915,77.209,5.775862854312633,0.0,0.0,24.331061069614776,A
9.497392349510278,0.0549033808702825,0.9700900494382809,9.788188705552106,-0.0040480118415521385,0.004076231882069662,0.0006564049881136059,28.61414122930827,77.20898570544665,5.741503881853735,0.9473836379622558,28.61412404022696,77.209,5.845647797540198,0.0,0.0,24.91213660220742,A
9.602944332286642,-0.04805157213121616,0.42548592121695483,9.605166443675259,0.0017983667907853847,-0.0014811418576027228,-0.004022726951155105,28.614118601509308,77.20898650566315,5.833771546306892,359.6990228349299,28.61412932887142,77.209,5.915760856345034,0.0,0.0,25.50020703490168,A
9.702833343834698,0.1993451431368918,0.6097687693924105,9.728375419637981,-0.007801469941351384,-0.004613447280165622,0.003551873413329411,28.614148316980227,77.208975097555,5.948804327030179,359.65611478317646,28.614134680563208,77.209,5.985858655092174,0.0,0.0,26.095288010473542,A
9.801415355456706,0.13262898974787443,0.9263165293311038,10.060453358521196,0.00030317653973233077,0.0018110182812182676,0.005730066973924718,28.6141410499629,77.2089852514279,6.281240039383232,359.45729136106803,28.614140095256232,77.209,6.055869222590376,0.0,0.0,26.69737440435767,A
9.906729167701283,0.01861430335814923,0.509073270445066,9.825108121923444,0.004594989530454088,-0.0017437620332708286,-0.004831033495038056,28.614143628895054,77.20902334514062,6.162081087081488,358.92227488485355,28.614145573044702,77.209,6.126176518174418,0.0,0.0,27.30647669139591,A
9.997526981763036,0.05805373502663139,0.968456903843151,9.77901442389105,-0.0013083501101068726,0.001007199176358936,0.006805159001472577,28.614159981013092,77.20900692780297,6.259134171190969,2.597943160423797,28.61415111381927,77.209,6.195943907699195,0.0,0.0,27.922582712689593,A
